date,Symbol,rv5
2013-01-30 00:00:00+00:00,.SSEC,0.000104012
2013-01-31 00:00:00+00:00,.SSEC,6.80E-05
2013-02-01 00:00:00+00:00,.SSEC,0.000150351
2013-02-04 00:00:00+00:00,.SSEC,0.000107158
2013-02-05 00:00:00+00:00,.SSEC,8.60E-05
2013-02-06 00:00:00+00:00,.SSEC,5.56E-05
2013-02-07 00:00:00+00:00,.SSEC,8.92E-05
2013-02-08 00:00:00+00:00,.SSEC,6.22E-05
2013-02-18 00:00:00+00:00,.SSEC,0.00011225
2013-02-19 00:00:00+00:00,.SSEC,8.63E-05
2013-02-20 00:00:00+00:00,.SSEC,5.08E-05
2013-02-21 00:00:00+00:00,.SSEC,0.000182225
2013-02-22 00:00:00+00:00,.SSEC,5.59E-05
2013-02-25 00:00:00+00:00,.SSEC,8.81E-05
2013-02-26 00:00:00+00:00,.SSEC,9.62E-05
2013-02-27 00:00:00+00:00,.SSEC,0.000140815
2013-02-28 00:00:00+00:00,.SSEC,0.000120006
2013-03-01 00:00:00+00:00,.SSEC,9.14E-05
2013-03-04 00:00:00+00:00,.SSEC,0.000176418
2013-03-05 00:00:00+00:00,.SSEC,0.000132695
2013-03-06 00:00:00+00:00,.SSEC,0.000108074
2013-03-07 00:00:00+00:00,.SSEC,0.00013437
2013-03-08 00:00:00+00:00,.SSEC,8.14E-05
2013-03-11 00:00:00+00:00,.SSEC,7.24E-05
2013-03-12 00:00:00+00:00,.SSEC,0.000174957
2013-03-13 00:00:00+00:00,.SSEC,8.90E-05
2013-03-14 00:00:00+00:00,.SSEC,7.40E-05
2013-03-15 00:00:00+00:00,.SSEC,0.000202324
2013-03-18 00:00:00+00:00,.SSEC,9.71E-05
2013-03-19 00:00:00+00:00,.SSEC,0.000141687
2013-03-20 00:00:00+00:00,.SSEC,0.000113103
2013-03-21 00:00:00+00:00,.SSEC,5.15E-05
2013-03-22 00:00:00+00:00,.SSEC,5.80E-05
2013-03-25 00:00:00+00:00,.SSEC,5.62E-05
2013-03-26 00:00:00+00:00,.SSEC,9.14E-05
2013-03-27 00:00:00+00:00,.SSEC,6.96E-05
2013-03-28 00:00:00+00:00,.SSEC,0.000124427
2013-03-29 00:00:00+00:00,.SSEC,5.64E-05
2013-04-01 00:00:00+01:00,.SSEC,5.97E-05
2013-04-02 00:00:00+01:00,.SSEC,7.63E-05
2013-04-03 00:00:00+01:00,.SSEC,9.54E-05
2013-04-08 00:00:00+01:00,.SSEC,5.79E-05
2013-04-09 00:00:00+01:00,.SSEC,5.96E-05
2013-04-10 00:00:00+01:00,.SSEC,5.61E-05
2013-04-11 00:00:00+01:00,.SSEC,2.69E-05
2013-04-12 00:00:00+01:00,.SSEC,4.27E-05
2013-04-15 00:00:00+01:00,.SSEC,5.93E-05
2013-04-16 00:00:00+01:00,.SSEC,5.90E-05
2013-04-17 00:00:00+01:00,.SSEC,4.31E-05
2013-04-18 00:00:00+01:00,.SSEC,0.000130617
2013-04-19 00:00:00+01:00,.SSEC,6.61E-05
2013-04-22 00:00:00+01:00,.SSEC,3.39E-05
2013-04-23 00:00:00+01:00,.SSEC,0.000105924
2013-04-24 00:00:00+01:00,.SSEC,0.000116914
2013-04-25 00:00:00+01:00,.SSEC,0.000115435
2013-04-26 00:00:00+01:00,.SSEC,7.65E-05
2013-05-02 00:00:00+01:00,.SSEC,4.68E-05
2013-05-03 00:00:00+01:00,.SSEC,8.20E-05
2013-05-06 00:00:00+01:00,.SSEC,5.02E-05
2013-05-07 00:00:00+01:00,.SSEC,4.33E-05
2013-05-08 00:00:00+01:00,.SSEC,5.98E-05
2013-05-09 00:00:00+01:00,.SSEC,4.20E-05
2013-05-10 00:00:00+01:00,.SSEC,5.45E-05
2013-05-13 00:00:00+01:00,.SSEC,5.96E-05
2013-05-14 00:00:00+01:00,.SSEC,4.68E-05
2013-05-15 00:00:00+01:00,.SSEC,2.79E-05
2013-05-16 00:00:00+01:00,.SSEC,9.13E-05
2013-05-17 00:00:00+01:00,.SSEC,4.62E-05
2013-05-20 00:00:00+01:00,.SSEC,4.56E-05
2013-05-21 00:00:00+01:00,.SSEC,4.16E-05
2013-05-22 00:00:00+01:00,.SSEC,4.39E-05
2013-05-23 00:00:00+01:00,.SSEC,6.18E-05
2013-05-24 00:00:00+01:00,.SSEC,6.59E-05
2013-05-27 00:00:00+01:00,.SSEC,3.72E-05
2013-05-28 00:00:00+01:00,.SSEC,7.96E-05
2013-05-29 00:00:00+01:00,.SSEC,2.80E-05
2013-05-30 00:00:00+01:00,.SSEC,3.15E-05
2013-05-31 00:00:00+01:00,.SSEC,2.77E-05
2013-06-03 00:00:00+01:00,.SSEC,3.66E-05
2013-06-04 00:00:00+01:00,.SSEC,5.36E-05
2013-06-05 00:00:00+01:00,.SSEC,2.04E-05
2013-06-06 00:00:00+01:00,.SSEC,3.36E-05
2013-06-07 00:00:00+01:00,.SSEC,6.16E-05
2013-06-13 00:00:00+01:00,.SSEC,0.000211147
2013-06-14 00:00:00+01:00,.SSEC,4.29E-05
2013-06-17 00:00:00+01:00,.SSEC,6.56E-05
2013-06-18 00:00:00+01:00,.SSEC,5.77E-05
2013-06-19 00:00:00+01:00,.SSEC,0.000115098
2013-06-20 00:00:00+01:00,.SSEC,6.48E-05
2013-06-21 00:00:00+01:00,.SSEC,0.000142317
2013-06-24 00:00:00+01:00,.SSEC,0.000336019
2013-06-25 00:00:00+01:00,.SSEC,0.000963106
2013-06-26 00:00:00+01:00,.SSEC,0.000329517
2013-06-27 00:00:00+01:00,.SSEC,0.000188159
2013-06-28 00:00:00+01:00,.SSEC,0.000298792
2013-07-01 00:00:00+01:00,.SSEC,0.000135553
2013-07-02 00:00:00+01:00,.SSEC,0.000108549
2013-07-03 00:00:00+01:00,.SSEC,0.000129054
2013-07-04 00:00:00+01:00,.SSEC,0.000136141
2013-07-05 00:00:00+01:00,.SSEC,6.92E-05
2013-07-08 00:00:00+01:00,.SSEC,0.000160369
2013-07-09 00:00:00+01:00,.SSEC,8.87E-05
2013-07-10 00:00:00+01:00,.SSEC,0.000107913
2013-07-11 00:00:00+01:00,.SSEC,0.000202444
2013-07-12 00:00:00+01:00,.SSEC,0.000149174
2013-07-15 00:00:00+01:00,.SSEC,0.000197345
2013-07-16 00:00:00+01:00,.SSEC,0.000106342
2013-07-17 00:00:00+01:00,.SSEC,0.00013925
2013-07-18 00:00:00+01:00,.SSEC,0.000103835
2013-07-19 00:00:00+01:00,.SSEC,0.000142812
2013-07-22 00:00:00+01:00,.SSEC,9.50E-05
2013-07-23 00:00:00+01:00,.SSEC,0.000144814
2013-07-24 00:00:00+01:00,.SSEC,0.000117761
2013-07-25 00:00:00+01:00,.SSEC,0.000135743
2013-07-26 00:00:00+01:00,.SSEC,8.44E-05
2013-07-29 00:00:00+01:00,.SSEC,9.42E-05
2013-07-30 00:00:00+01:00,.SSEC,0.000171689
2013-07-31 00:00:00+01:00,.SSEC,5.07E-05
2013-08-01 00:00:00+01:00,.SSEC,9.20E-05
2013-08-02 00:00:00+01:00,.SSEC,6.52E-05
2013-08-05 00:00:00+01:00,.SSEC,5.26E-05
2013-08-06 00:00:00+01:00,.SSEC,5.44E-05
2013-08-07 00:00:00+01:00,.SSEC,8.49E-05
2013-08-08 00:00:00+01:00,.SSEC,7.76E-05
2013-08-09 00:00:00+01:00,.SSEC,0.0001031
2013-08-12 00:00:00+01:00,.SSEC,7.94E-05
2013-08-13 00:00:00+01:00,.SSEC,3.71E-05
2013-08-14 00:00:00+01:00,.SSEC,5.57E-05
2013-08-15 00:00:00+01:00,.SSEC,4.99E-05
2013-08-16 00:00:00+01:00,.SSEC,0.001014782
2013-08-19 00:00:00+01:00,.SSEC,7.21E-05
2013-08-20 00:00:00+01:00,.SSEC,0.000110754
2013-08-21 00:00:00+01:00,.SSEC,0.000101292
2013-08-22 00:00:00+01:00,.SSEC,5.22E-05
2013-08-23 00:00:00+01:00,.SSEC,0.000136611
2013-08-26 00:00:00+01:00,.SSEC,6.34E-05
2013-08-27 00:00:00+01:00,.SSEC,4.79E-05
2013-08-28 00:00:00+01:00,.SSEC,8.53E-05
2013-08-29 00:00:00+01:00,.SSEC,4.83E-05
2013-08-30 00:00:00+01:00,.SSEC,7.81E-05
2013-09-02 00:00:00+01:00,.SSEC,8.37E-05
2013-09-03 00:00:00+01:00,.SSEC,5.00E-05
2013-09-04 00:00:00+01:00,.SSEC,2.70E-05
2013-09-05 00:00:00+01:00,.SSEC,3.81E-05
2013-09-06 00:00:00+01:00,.SSEC,4.64E-05
2013-09-09 00:00:00+01:00,.SSEC,0.000140414
2013-09-10 00:00:00+01:00,.SSEC,8.08E-05
2013-09-11 00:00:00+01:00,.SSEC,0.000118605
2013-09-12 00:00:00+01:00,.SSEC,0.000109119
2013-09-13 00:00:00+01:00,.SSEC,8.55E-05
2013-09-16 00:00:00+01:00,.SSEC,4.65E-05
2013-09-17 00:00:00+01:00,.SSEC,7.04E-05
2013-09-18 00:00:00+01:00,.SSEC,7.24E-05
2013-09-23 00:00:00+01:00,.SSEC,5.31E-05
2013-09-24 00:00:00+01:00,.SSEC,7.28E-05
2013-09-25 00:00:00+01:00,.SSEC,6.97E-05
2013-09-26 00:00:00+01:00,.SSEC,8.46E-05
2013-09-27 00:00:00+01:00,.SSEC,5.60E-05
2013-09-30 00:00:00+01:00,.SSEC,2.87E-05
2013-10-08 00:00:00+01:00,.SSEC,5.69E-05
2013-10-09 00:00:00+01:00,.SSEC,3.03E-05
2013-10-10 00:00:00+01:00,.SSEC,6.55E-05
2013-10-11 00:00:00+01:00,.SSEC,7.86E-05
2013-10-14 00:00:00+01:00,.SSEC,3.40E-05
2013-10-15 00:00:00+01:00,.SSEC,5.81E-05
2013-10-16 00:00:00+01:00,.SSEC,7.67E-05
2013-10-17 00:00:00+01:00,.SSEC,5.51E-05
2013-10-18 00:00:00+01:00,.SSEC,4.97E-05
2013-10-21 00:00:00+01:00,.SSEC,7.39E-05
2013-10-22 00:00:00+01:00,.SSEC,4.15E-05
2013-10-23 00:00:00+01:00,.SSEC,0.00011698
2013-10-24 00:00:00+01:00,.SSEC,7.54E-05
2013-10-25 00:00:00+01:00,.SSEC,9.59E-05
2013-10-28 00:00:00+00:00,.SSEC,6.43E-05
2013-10-29 00:00:00+00:00,.SSEC,0.00024164
2013-10-30 00:00:00+00:00,.SSEC,0.000120145
2013-10-31 00:00:00+00:00,.SSEC,6.13E-05
2013-11-01 00:00:00+00:00,.SSEC,6.50E-05
2013-11-04 00:00:00+00:00,.SSEC,3.88E-05
2013-11-05 00:00:00+00:00,.SSEC,6.86E-05
2013-11-06 00:00:00+00:00,.SSEC,6.47E-05
2013-11-07 00:00:00+00:00,.SSEC,8.38E-05
2013-11-08 00:00:00+00:00,.SSEC,8.67E-05
2013-11-11 00:00:00+00:00,.SSEC,5.93E-05
2013-11-12 00:00:00+00:00,.SSEC,4.90E-05
2013-11-13 00:00:00+00:00,.SSEC,6.45E-05
2013-11-14 00:00:00+00:00,.SSEC,5.60E-05
2013-11-15 00:00:00+00:00,.SSEC,8.49E-05
2013-11-18 00:00:00+00:00,.SSEC,7.02E-05
2013-11-19 00:00:00+00:00,.SSEC,7.34E-05
2013-11-20 00:00:00+00:00,.SSEC,4.88E-05
2013-11-21 00:00:00+00:00,.SSEC,9.06E-05
2013-11-22 00:00:00+00:00,.SSEC,5.46E-05
2013-11-25 00:00:00+00:00,.SSEC,4.88E-05
2013-11-26 00:00:00+00:00,.SSEC,5.43E-05
2013-11-27 00:00:00+00:00,.SSEC,8.46E-05
2013-11-28 00:00:00+00:00,.SSEC,5.42E-05
2013-11-29 00:00:00+00:00,.SSEC,2.45E-05
2013-12-02 00:00:00+00:00,.SSEC,0.000243642
2013-12-03 00:00:00+00:00,.SSEC,6.86E-05
2013-12-04 00:00:00+00:00,.SSEC,7.25E-05
2013-12-05 00:00:00+00:00,.SSEC,3.74E-05
2013-12-06 00:00:00+00:00,.SSEC,3.63E-05
2013-12-09 00:00:00+00:00,.SSEC,2.56E-05
2013-12-10 00:00:00+00:00,.SSEC,3.10E-05
2013-12-11 00:00:00+00:00,.SSEC,5.10E-05
2013-12-12 00:00:00+00:00,.SSEC,3.17E-05
2013-12-13 00:00:00+00:00,.SSEC,5.34E-05
2013-12-16 00:00:00+00:00,.SSEC,6.01E-05
2013-12-17 00:00:00+00:00,.SSEC,4.14E-05
2013-12-18 00:00:00+00:00,.SSEC,2.70E-05
2013-12-19 00:00:00+00:00,.SSEC,5.89E-05
2013-12-20 00:00:00+00:00,.SSEC,0.000107141
2013-12-23 00:00:00+00:00,.SSEC,0.000100027
2013-12-24 00:00:00+00:00,.SSEC,6.37E-05
2013-12-25 00:00:00+00:00,.SSEC,6.06E-05
2013-12-26 00:00:00+00:00,.SSEC,6.38E-05
2013-12-27 00:00:00+00:00,.SSEC,5.92E-05
2013-12-30 00:00:00+00:00,.SSEC,3.23E-05
2013-12-31 00:00:00+00:00,.SSEC,6.45E-05
2014-01-02 00:00:00+00:00,.SSEC,2.55E-05
2014-01-03 00:00:00+00:00,.SSEC,4.75E-05
2014-01-06 00:00:00+00:00,.SSEC,0.000121506
2014-01-07 00:00:00+00:00,.SSEC,5.50E-05
2014-01-08 00:00:00+00:00,.SSEC,9.07E-05
2014-01-09 00:00:00+00:00,.SSEC,7.28E-05
2014-01-10 00:00:00+00:00,.SSEC,8.50E-05
2014-01-13 00:00:00+00:00,.SSEC,5.16E-05
2014-01-14 00:00:00+00:00,.SSEC,5.61E-05
2014-01-15 00:00:00+00:00,.SSEC,3.27E-05
2014-01-16 00:00:00+00:00,.SSEC,5.20E-05
2014-01-17 00:00:00+00:00,.SSEC,5.90E-05
2014-01-20 00:00:00+00:00,.SSEC,5.10E-05
2014-01-21 00:00:00+00:00,.SSEC,4.73E-05
2014-01-22 00:00:00+00:00,.SSEC,6.20E-05
2014-01-23 00:00:00+00:00,.SSEC,2.93E-05
2014-01-24 00:00:00+00:00,.SSEC,3.62E-05
2014-01-27 00:00:00+00:00,.SSEC,4.59E-05
2014-01-28 00:00:00+00:00,.SSEC,4.17E-05
2014-01-29 00:00:00+00:00,.SSEC,1.72E-05
2014-01-30 00:00:00+00:00,.SSEC,3.27E-05
2014-02-07 00:00:00+00:00,.SSEC,3.04E-05
2014-02-10 00:00:00+00:00,.SSEC,4.35E-05
2014-02-11 00:00:00+00:00,.SSEC,8.02E-05
2014-02-12 00:00:00+00:00,.SSEC,3.44E-05
2014-02-13 00:00:00+00:00,.SSEC,6.15E-05
2014-02-14 00:00:00+00:00,.SSEC,3.17E-05
2014-02-17 00:00:00+00:00,.SSEC,2.16E-05
2014-02-18 00:00:00+00:00,.SSEC,3.96E-05
2014-02-19 00:00:00+00:00,.SSEC,7.92E-05
2014-02-20 00:00:00+00:00,.SSEC,0.000154048
2014-02-21 00:00:00+00:00,.SSEC,6.91E-05
2014-02-24 00:00:00+00:00,.SSEC,0.000117335
2014-02-25 00:00:00+00:00,.SSEC,0.000136502
2014-02-26 00:00:00+00:00,.SSEC,0.000105746
2014-02-27 00:00:00+00:00,.SSEC,0.000200447
2014-02-28 00:00:00+00:00,.SSEC,0.000149565
2014-03-03 00:00:00+00:00,.SSEC,5.74E-05
2014-03-04 00:00:00+00:00,.SSEC,8.25E-05
2014-03-05 00:00:00+00:00,.SSEC,6.10E-05
2014-03-06 00:00:00+00:00,.SSEC,0.000121939
2014-03-07 00:00:00+00:00,.SSEC,0.000103435
2014-03-10 00:00:00+00:00,.SSEC,0.000102832
2014-03-11 00:00:00+00:00,.SSEC,0.000107795
2014-03-12 00:00:00+00:00,.SSEC,0.000151804
2014-03-13 00:00:00+00:00,.SSEC,0.00011709
2014-03-14 00:00:00+00:00,.SSEC,6.64E-05
2014-03-17 00:00:00+00:00,.SSEC,4.23E-05
2014-03-18 00:00:00+00:00,.SSEC,3.89E-05
2014-03-19 00:00:00+00:00,.SSEC,4.60E-05
2014-03-20 00:00:00+00:00,.SSEC,8.44E-05
2014-03-21 00:00:00+00:00,.SSEC,0.00017526
2014-03-24 00:00:00+00:00,.SSEC,7.12E-05
2014-03-25 00:00:00+00:00,.SSEC,8.03E-05
2014-03-26 00:00:00+00:00,.SSEC,3.83E-05
2014-03-27 00:00:00+00:00,.SSEC,0.000108014
2014-03-28 00:00:00+00:00,.SSEC,9.32E-05
2014-03-31 00:00:00+01:00,.SSEC,6.44E-05
2014-04-01 00:00:00+01:00,.SSEC,5.30E-05
2014-04-02 00:00:00+01:00,.SSEC,4.25E-05
2014-04-03 00:00:00+01:00,.SSEC,4.55E-05
2014-04-04 00:00:00+01:00,.SSEC,3.70E-05
2014-04-08 00:00:00+01:00,.SSEC,7.44E-05
2014-04-09 00:00:00+01:00,.SSEC,3.20E-05
2014-04-10 00:00:00+01:00,.SSEC,8.85E-05
2014-04-11 00:00:00+01:00,.SSEC,6.41E-05
2014-04-14 00:00:00+01:00,.SSEC,4.23E-05
2014-04-15 00:00:00+01:00,.SSEC,3.95E-05
2014-04-16 00:00:00+01:00,.SSEC,4.94E-05
2014-04-17 00:00:00+01:00,.SSEC,3.12E-05
2014-04-18 00:00:00+01:00,.SSEC,5.40E-05
2014-04-21 00:00:00+01:00,.SSEC,5.16E-05
2014-04-22 00:00:00+01:00,.SSEC,7.09E-05
2014-04-23 00:00:00+01:00,.SSEC,3.64E-05
2014-04-24 00:00:00+01:00,.SSEC,4.05E-05
2014-04-25 00:00:00+01:00,.SSEC,5.11E-05
2014-04-28 00:00:00+01:00,.SSEC,7.54E-05
2014-04-29 00:00:00+01:00,.SSEC,6.38E-05
2014-04-30 00:00:00+01:00,.SSEC,2.08E-05
2014-05-05 00:00:00+01:00,.SSEC,6.85E-05
2014-05-06 00:00:00+01:00,.SSEC,4.01E-05
2014-05-07 00:00:00+01:00,.SSEC,3.92E-05
2014-05-08 00:00:00+01:00,.SSEC,5.19E-05
2014-05-09 00:00:00+01:00,.SSEC,5.27E-05
2014-05-12 00:00:00+01:00,.SSEC,6.49E-05
2014-05-13 00:00:00+01:00,.SSEC,3.48E-05
2014-05-14 00:00:00+01:00,.SSEC,2.79E-05
2014-05-15 00:00:00+01:00,.SSEC,2.48E-05
2014-05-16 00:00:00+01:00,.SSEC,3.37E-05
2014-05-19 00:00:00+01:00,.SSEC,6.49E-05
2014-05-20 00:00:00+01:00,.SSEC,2.09E-05
2014-05-21 00:00:00+01:00,.SSEC,7.95E-05
2014-05-22 00:00:00+01:00,.SSEC,4.67E-05
2014-05-23 00:00:00+01:00,.SSEC,2.63E-05
2014-05-26 00:00:00+01:00,.SSEC,2.53E-05
2014-05-27 00:00:00+01:00,.SSEC,1.70E-05
2014-05-28 00:00:00+01:00,.SSEC,2.34E-05
2014-05-29 00:00:00+01:00,.SSEC,1.71E-05
2014-05-30 00:00:00+01:00,.SSEC,2.36E-05
2014-06-03 00:00:00+01:00,.SSEC,2.48E-05
2014-06-04 00:00:00+01:00,.SSEC,2.38E-05
2014-06-05 00:00:00+01:00,.SSEC,3.07E-05
2014-06-06 00:00:00+01:00,.SSEC,3.92E-05
2014-06-09 00:00:00+01:00,.SSEC,4.54E-05
2014-06-10 00:00:00+01:00,.SSEC,4.00E-05
2014-06-11 00:00:00+01:00,.SSEC,1.71E-05
2014-06-12 00:00:00+01:00,.SSEC,1.23E-05
2014-06-13 00:00:00+01:00,.SSEC,2.64E-05
2014-06-16 00:00:00+01:00,.SSEC,2.24E-05
2014-06-17 00:00:00+01:00,.SSEC,1.71E-05
2014-06-18 00:00:00+01:00,.SSEC,1.07E-05
2014-06-19 00:00:00+01:00,.SSEC,5.12E-05
2014-06-20 00:00:00+01:00,.SSEC,3.26E-05
2014-06-23 00:00:00+01:00,.SSEC,2.48E-05
2014-06-24 00:00:00+01:00,.SSEC,1.83E-05
2014-06-25 00:00:00+01:00,.SSEC,2.21E-05
2014-06-26 00:00:00+01:00,.SSEC,1.66E-05
2014-06-27 00:00:00+01:00,.SSEC,2.05E-05
2014-06-30 00:00:00+01:00,.SSEC,2.20E-05
2014-07-01 00:00:00+01:00,.SSEC,2.06E-05
2014-07-02 00:00:00+01:00,.SSEC,2.04E-05
2014-07-03 00:00:00+01:00,.SSEC,1.54E-05
2014-07-04 00:00:00+01:00,.SSEC,1.74E-05
2014-07-07 00:00:00+01:00,.SSEC,1.82E-05
2014-07-08 00:00:00+01:00,.SSEC,1.92E-05
2014-07-09 00:00:00+01:00,.SSEC,3.33E-05
2014-07-10 00:00:00+01:00,.SSEC,1.79E-05
2014-07-11 00:00:00+01:00,.SSEC,2.06E-05
2014-07-14 00:00:00+01:00,.SSEC,1.74E-05
2014-07-15 00:00:00+01:00,.SSEC,1.62E-05
2014-07-16 00:00:00+01:00,.SSEC,2.43E-05
2014-07-17 00:00:00+01:00,.SSEC,2.39E-05
2014-07-18 00:00:00+01:00,.SSEC,2.19E-05
2014-07-21 00:00:00+01:00,.SSEC,1.48E-05
2014-07-22 00:00:00+01:00,.SSEC,2.57E-05
2014-07-23 00:00:00+01:00,.SSEC,2.58E-05
2014-07-24 00:00:00+01:00,.SSEC,5.93E-05
2014-07-25 00:00:00+01:00,.SSEC,2.58E-05
2014-07-28 00:00:00+01:00,.SSEC,0.000102236
2014-07-29 00:00:00+01:00,.SSEC,5.60E-05
2014-07-30 00:00:00+01:00,.SSEC,5.52E-05
2014-07-31 00:00:00+01:00,.SSEC,3.65E-05
2014-08-01 00:00:00+01:00,.SSEC,0.000115073
2014-08-04 00:00:00+01:00,.SSEC,5.31E-05
2014-08-05 00:00:00+01:00,.SSEC,4.83E-05
2014-08-06 00:00:00+01:00,.SSEC,6.13E-05
2014-08-07 00:00:00+01:00,.SSEC,6.01E-05
2014-08-08 00:00:00+01:00,.SSEC,3.43E-05
2014-08-11 00:00:00+01:00,.SSEC,2.77E-05
2014-08-12 00:00:00+01:00,.SSEC,2.01E-05
2014-08-13 00:00:00+01:00,.SSEC,6.43E-05
2014-08-14 00:00:00+01:00,.SSEC,4.32E-05
2014-08-15 00:00:00+01:00,.SSEC,3.94E-05
2014-08-18 00:00:00+01:00,.SSEC,3.75E-05
2014-08-19 00:00:00+01:00,.SSEC,4.40E-05
2014-08-20 00:00:00+01:00,.SSEC,3.02E-05
2014-08-21 00:00:00+01:00,.SSEC,4.60E-05
2014-08-22 00:00:00+01:00,.SSEC,2.27E-05
2014-08-25 00:00:00+01:00,.SSEC,3.55E-05
2014-08-26 00:00:00+01:00,.SSEC,5.37E-05
2014-08-27 00:00:00+01:00,.SSEC,2.38E-05
2014-08-28 00:00:00+01:00,.SSEC,4.57E-05
2014-08-29 00:00:00+01:00,.SSEC,2.39E-05
2014-09-01 00:00:00+01:00,.SSEC,2.45E-05
2014-09-02 00:00:00+01:00,.SSEC,2.53E-05
2014-09-03 00:00:00+01:00,.SSEC,4.41E-05
2014-09-04 00:00:00+01:00,.SSEC,2.56E-05
2014-09-05 00:00:00+01:00,.SSEC,3.15E-05
2014-09-09 00:00:00+01:00,.SSEC,3.67E-05
2014-09-10 00:00:00+01:00,.SSEC,2.99E-05
2014-09-11 00:00:00+01:00,.SSEC,8.52E-05
2014-09-12 00:00:00+01:00,.SSEC,3.58E-05
2014-09-15 00:00:00+01:00,.SSEC,3.07E-05
2014-09-16 00:00:00+01:00,.SSEC,0.000154177
2014-09-17 00:00:00+01:00,.SSEC,8.68E-05
2014-09-18 00:00:00+01:00,.SSEC,5.57E-05
2014-09-19 00:00:00+01:00,.SSEC,4.07E-05
2014-09-22 00:00:00+01:00,.SSEC,7.09E-05
2014-09-23 00:00:00+01:00,.SSEC,4.82E-05
2014-09-24 00:00:00+01:00,.SSEC,4.29E-05
2014-09-25 00:00:00+01:00,.SSEC,6.66E-05
2014-09-26 00:00:00+01:00,.SSEC,5.04E-05
2014-09-29 00:00:00+01:00,.SSEC,3.63E-05
2014-09-30 00:00:00+01:00,.SSEC,2.24E-05
2014-10-08 00:00:00+01:00,.SSEC,3.60E-05
2014-10-09 00:00:00+01:00,.SSEC,4.70E-05
2014-10-10 00:00:00+01:00,.SSEC,3.58E-05
2014-10-13 00:00:00+01:00,.SSEC,6.81E-05
2014-10-14 00:00:00+01:00,.SSEC,3.64E-05
2014-10-15 00:00:00+01:00,.SSEC,5.37E-05
2014-10-16 00:00:00+01:00,.SSEC,6.65E-05
2014-10-17 00:00:00+01:00,.SSEC,0.000122524
2014-10-20 00:00:00+01:00,.SSEC,2.99E-05
2014-10-21 00:00:00+01:00,.SSEC,4.23E-05
2014-10-22 00:00:00+01:00,.SSEC,4.73E-05
2014-10-23 00:00:00+01:00,.SSEC,7.27E-05
2014-10-24 00:00:00+01:00,.SSEC,3.96E-05
2014-10-27 00:00:00+00:00,.SSEC,4.20E-05
2014-10-28 00:00:00+00:00,.SSEC,2.36E-05
2014-10-29 00:00:00+00:00,.SSEC,6.23E-05
2014-10-30 00:00:00+00:00,.SSEC,8.66E-05
2014-10-31 00:00:00+00:00,.SSEC,0.000105821
2014-11-03 00:00:00+00:00,.SSEC,6.73E-05
2014-11-04 00:00:00+00:00,.SSEC,6.05E-05
2014-11-05 00:00:00+00:00,.SSEC,6.54E-05
2014-11-06 00:00:00+00:00,.SSEC,4.09E-05
2014-11-07 00:00:00+00:00,.SSEC,0.000122333
2014-11-10 00:00:00+00:00,.SSEC,6.95E-05
2014-11-11 00:00:00+00:00,.SSEC,0.000395849
2014-11-12 00:00:00+00:00,.SSEC,9.48E-05
2014-11-13 00:00:00+00:00,.SSEC,0.000139375
2014-11-14 00:00:00+00:00,.SSEC,0.000111405
2014-11-17 00:00:00+00:00,.SSEC,0.000147419
2014-11-18 00:00:00+00:00,.SSEC,6.89E-05
2014-11-19 00:00:00+00:00,.SSEC,3.89E-05
2014-11-20 00:00:00+00:00,.SSEC,2.81E-05
2014-11-21 00:00:00+00:00,.SSEC,5.69E-05
2014-11-24 00:00:00+00:00,.SSEC,6.64E-05
2014-11-25 00:00:00+00:00,.SSEC,4.84E-05
2014-11-26 00:00:00+00:00,.SSEC,9.87E-05
2014-11-27 00:00:00+00:00,.SSEC,0.000119296
2014-11-28 00:00:00+00:00,.SSEC,0.000206388
2014-12-01 00:00:00+00:00,.SSEC,0.000269756
2014-12-02 00:00:00+00:00,.SSEC,0.000267473
2014-12-03 00:00:00+00:00,.SSEC,0.000628502
2014-12-04 00:00:00+00:00,.SSEC,0.000297354
2014-12-05 00:00:00+00:00,.SSEC,0.002672882
2014-12-08 00:00:00+00:00,.SSEC,0.000608022
2014-12-09 00:00:00+00:00,.SSEC,0.001928755
2014-12-10 00:00:00+00:00,.SSEC,0.000889522
2014-12-11 00:00:00+00:00,.SSEC,0.000585005
2014-12-12 00:00:00+00:00,.SSEC,0.000196757
2014-12-15 00:00:00+00:00,.SSEC,0.000201721
2014-12-16 00:00:00+00:00,.SSEC,0.000240766
2014-12-17 00:00:00+00:00,.SSEC,0.000634485
2014-12-18 00:00:00+00:00,.SSEC,0.00034339
2014-12-19 00:00:00+00:00,.SSEC,0.000460681
2014-12-22 00:00:00+00:00,.SSEC,0.001103334
2014-12-23 00:00:00+00:00,.SSEC,0.000735759
2014-12-24 00:00:00+00:00,.SSEC,0.000514246
2014-12-25 00:00:00+00:00,.SSEC,0.000367319
2014-12-26 00:00:00+00:00,.SSEC,0.000286038
2014-12-29 00:00:00+00:00,.SSEC,0.000538978
2014-12-30 00:00:00+00:00,.SSEC,0.000617282
2014-12-31 00:00:00+00:00,.SSEC,0.000214873
2015-01-05 00:00:00+00:00,.SSEC,0.000246242
2015-01-06 00:00:00+00:00,.SSEC,0.000637185
2015-01-07 00:00:00+00:00,.SSEC,0.000368816
2015-01-08 00:00:00+00:00,.SSEC,0.00047192
2015-01-09 00:00:00+00:00,.SSEC,0.00071427
