date,Symbol,rv5
2013-01-08 00:00:00+00:00,.FCHI,2.43E-05
2013-01-09 00:00:00+00:00,.FCHI,2.44E-05
2013-01-10 00:00:00+00:00,.FCHI,4.36E-05
2013-01-11 00:00:00+00:00,.FCHI,3.76E-05
2013-01-14 00:00:00+00:00,.FCHI,3.74E-05
2013-01-15 00:00:00+00:00,.FCHI,4.20E-05
2013-01-16 00:00:00+00:00,.FCHI,3.40E-05
2013-01-17 00:00:00+00:00,.FCHI,4.31E-05
2013-01-18 00:00:00+00:00,.FCHI,3.63E-05
2013-01-21 00:00:00+00:00,.FCHI,1.41E-05
2013-01-22 00:00:00+00:00,.FCHI,5.24E-05
2013-01-23 00:00:00+00:00,.FCHI,2.84E-05
2013-01-24 00:00:00+00:00,.FCHI,3.50E-05
2013-01-25 00:00:00+00:00,.FCHI,4.41E-05
2013-01-28 00:00:00+00:00,.FCHI,2.41E-05
2013-01-29 00:00:00+00:00,.FCHI,1.95E-05
2013-01-30 00:00:00+00:00,.FCHI,2.80E-05
2013-01-31 00:00:00+00:00,.FCHI,4.02E-05
2013-02-01 00:00:00+00:00,.FCHI,5.34E-05
2013-02-04 00:00:00+00:00,.FCHI,7.51E-05
2013-02-05 00:00:00+00:00,.FCHI,6.58E-05
2013-02-06 00:00:00+00:00,.FCHI,0.000104857
2013-02-07 00:00:00+00:00,.FCHI,8.90E-05
2013-02-08 00:00:00+00:00,.FCHI,4.95E-05
2013-02-11 00:00:00+00:00,.FCHI,6.06E-05
2013-02-12 00:00:00+00:00,.FCHI,6.35E-05
2013-02-13 00:00:00+00:00,.FCHI,4.17E-05
2013-02-14 00:00:00+00:00,.FCHI,6.39E-05
2013-02-15 00:00:00+00:00,.FCHI,5.77E-05
2013-02-18 00:00:00+00:00,.FCHI,2.89E-05
2013-02-19 00:00:00+00:00,.FCHI,6.30E-05
2013-02-20 00:00:00+00:00,.FCHI,5.29E-05
2013-02-21 00:00:00+00:00,.FCHI,0.000140278
2013-02-22 00:00:00+00:00,.FCHI,7.22E-05
2013-02-25 00:00:00+00:00,.FCHI,0.000224322
2013-02-26 00:00:00+00:00,.FCHI,0.00015252
2013-02-27 00:00:00+00:00,.FCHI,0.000148245
2013-02-28 00:00:00+00:00,.FCHI,5.07E-05
2013-03-01 00:00:00+00:00,.FCHI,0.000144891
2013-03-04 00:00:00+00:00,.FCHI,6.16E-05
2013-03-05 00:00:00+00:00,.FCHI,6.35E-05
2013-03-06 00:00:00+00:00,.FCHI,5.96E-05
2013-03-07 00:00:00+00:00,.FCHI,4.67E-05
2013-03-08 00:00:00+00:00,.FCHI,4.45E-05
2013-03-11 00:00:00+00:00,.FCHI,3.06E-05
2013-03-12 00:00:00+00:00,.FCHI,3.35E-05
2013-03-13 00:00:00+00:00,.FCHI,3.67E-05
2013-03-14 00:00:00+00:00,.FCHI,2.43E-05
2013-03-15 00:00:00+00:00,.FCHI,3.45E-05
2013-03-18 00:00:00+00:00,.FCHI,9.53E-05
2013-03-19 00:00:00+00:00,.FCHI,8.97E-05
2013-03-20 00:00:00+00:00,.FCHI,8.95E-05
2013-03-21 00:00:00+00:00,.FCHI,9.10E-05
2013-03-22 00:00:00+00:00,.FCHI,9.44E-05
2013-03-25 00:00:00+00:00,.FCHI,0.000114997
2013-03-26 00:00:00+00:00,.FCHI,7.31E-05
2013-03-27 00:00:00+00:00,.FCHI,0.000119043
2013-03-28 00:00:00+00:00,.FCHI,8.51E-05
2013-04-02 00:00:00+01:00,.FCHI,8.24E-05
2013-04-03 00:00:00+01:00,.FCHI,6.60E-05
2013-04-04 00:00:00+01:00,.FCHI,0.000133816
2013-04-05 00:00:00+01:00,.FCHI,0.000173052
2013-04-08 00:00:00+01:00,.FCHI,5.83E-05
2013-04-09 00:00:00+01:00,.FCHI,5.28E-05
2013-04-10 00:00:00+01:00,.FCHI,6.30E-05
2013-04-11 00:00:00+01:00,.FCHI,4.69E-05
2013-04-12 00:00:00+01:00,.FCHI,8.76E-05
2013-04-15 00:00:00+01:00,.FCHI,8.63E-05
2013-04-16 00:00:00+01:00,.FCHI,7.73E-05
2013-04-17 00:00:00+01:00,.FCHI,0.000176975
2013-04-18 00:00:00+01:00,.FCHI,0.000117085
2013-04-19 00:00:00+01:00,.FCHI,0.000121295
2013-04-22 00:00:00+01:00,.FCHI,8.64E-05
2013-04-23 00:00:00+01:00,.FCHI,0.00012207
2013-04-24 00:00:00+01:00,.FCHI,6.77E-05
2013-04-25 00:00:00+01:00,.FCHI,5.21E-05
2013-04-26 00:00:00+01:00,.FCHI,5.70E-05
2013-04-29 00:00:00+01:00,.FCHI,5.62E-05
2013-04-30 00:00:00+01:00,.FCHI,4.88E-05
2013-05-02 00:00:00+01:00,.FCHI,0.000161691
2013-05-03 00:00:00+01:00,.FCHI,7.43E-05
2013-05-06 00:00:00+01:00,.FCHI,1.96E-05
2013-05-07 00:00:00+01:00,.FCHI,3.75E-05
2013-05-08 00:00:00+01:00,.FCHI,4.30E-05
2013-05-09 00:00:00+01:00,.FCHI,5.80E-05
2013-05-10 00:00:00+01:00,.FCHI,7.42E-05
2013-05-13 00:00:00+01:00,.FCHI,4.98E-05
2013-05-14 00:00:00+01:00,.FCHI,3.79E-05
2013-05-15 00:00:00+01:00,.FCHI,5.11E-05
2013-05-16 00:00:00+01:00,.FCHI,5.54E-05
2013-05-17 00:00:00+01:00,.FCHI,6.70E-05
2013-05-20 00:00:00+01:00,.FCHI,3.02E-05
2013-05-21 00:00:00+01:00,.FCHI,5.78E-05
2013-05-22 00:00:00+01:00,.FCHI,7.36E-05
2013-05-23 00:00:00+01:00,.FCHI,0.000132223
2013-05-24 00:00:00+01:00,.FCHI,0.000106391
2013-05-27 00:00:00+01:00,.FCHI,2.45E-05
2013-05-28 00:00:00+01:00,.FCHI,5.02E-05
2013-05-29 00:00:00+01:00,.FCHI,6.08E-05
2013-05-30 00:00:00+01:00,.FCHI,5.70E-05
2013-05-31 00:00:00+01:00,.FCHI,0.000117306
2013-06-03 00:00:00+01:00,.FCHI,0.000160031
2013-06-04 00:00:00+01:00,.FCHI,7.20E-05
2013-06-05 00:00:00+01:00,.FCHI,7.96E-05
2013-06-06 00:00:00+01:00,.FCHI,5.48E-05
2013-06-07 00:00:00+01:00,.FCHI,0.00013516
2013-06-10 00:00:00+01:00,.FCHI,7.72E-05
2013-06-11 00:00:00+01:00,.FCHI,0.000100059
2013-06-12 00:00:00+01:00,.FCHI,9.18E-05
2013-06-13 00:00:00+01:00,.FCHI,0.000120971
2013-06-14 00:00:00+01:00,.FCHI,8.11E-05
2013-06-17 00:00:00+01:00,.FCHI,7.72E-05
2013-06-18 00:00:00+01:00,.FCHI,6.63E-05
2013-06-19 00:00:00+01:00,.FCHI,0.00010666
2013-06-20 00:00:00+01:00,.FCHI,0.000172124
2013-06-21 00:00:00+01:00,.FCHI,0.00013025
2013-06-24 00:00:00+01:00,.FCHI,0.000205522
2013-06-25 00:00:00+01:00,.FCHI,0.000154115
2013-06-26 00:00:00+01:00,.FCHI,0.000130512
2013-06-27 00:00:00+01:00,.FCHI,8.63E-05
2013-06-28 00:00:00+01:00,.FCHI,0.000105045
2013-07-01 00:00:00+01:00,.FCHI,0.000137911
2013-07-02 00:00:00+01:00,.FCHI,9.02E-05
2013-07-03 00:00:00+01:00,.FCHI,9.20E-05
2013-07-04 00:00:00+01:00,.FCHI,0.000103291
2013-07-05 00:00:00+01:00,.FCHI,0.00028257
2013-07-08 00:00:00+01:00,.FCHI,8.62E-05
2013-07-09 00:00:00+01:00,.FCHI,5.45E-05
2013-07-10 00:00:00+01:00,.FCHI,6.39E-05
2013-07-11 00:00:00+01:00,.FCHI,5.91E-05
2013-07-12 00:00:00+01:00,.FCHI,7.82E-05
2013-07-15 00:00:00+01:00,.FCHI,3.69E-05
2013-07-16 00:00:00+01:00,.FCHI,4.29E-05
2013-07-17 00:00:00+01:00,.FCHI,8.05E-05
2013-07-18 00:00:00+01:00,.FCHI,2.95E-05
2013-07-19 00:00:00+01:00,.FCHI,4.80E-05
2013-07-22 00:00:00+01:00,.FCHI,3.77E-05
2013-07-23 00:00:00+01:00,.FCHI,3.26E-05
2013-07-24 00:00:00+01:00,.FCHI,4.63E-05
2013-07-25 00:00:00+01:00,.FCHI,7.33E-05
2013-07-26 00:00:00+01:00,.FCHI,7.70E-05
2013-07-29 00:00:00+01:00,.FCHI,3.90E-05
2013-07-30 00:00:00+01:00,.FCHI,3.26E-05
2013-07-31 00:00:00+01:00,.FCHI,7.15E-05
2013-08-01 00:00:00+01:00,.FCHI,4.37E-05
2013-08-02 00:00:00+01:00,.FCHI,3.68E-05
2013-08-05 00:00:00+01:00,.FCHI,1.68E-05
2013-08-06 00:00:00+01:00,.FCHI,3.93E-05
2013-08-07 00:00:00+01:00,.FCHI,6.05E-05
2013-08-08 00:00:00+01:00,.FCHI,5.22E-05
2013-08-09 00:00:00+01:00,.FCHI,4.46E-05
2013-08-12 00:00:00+01:00,.FCHI,4.27E-05
2013-08-13 00:00:00+01:00,.FCHI,2.45E-05
2013-08-14 00:00:00+01:00,.FCHI,2.75E-05
2013-08-15 00:00:00+01:00,.FCHI,5.12E-05
2013-08-16 00:00:00+01:00,.FCHI,5.73E-05
2013-08-19 00:00:00+01:00,.FCHI,4.35E-05
2013-08-20 00:00:00+01:00,.FCHI,7.47E-05
2013-08-21 00:00:00+01:00,.FCHI,4.88E-05
2013-08-22 00:00:00+01:00,.FCHI,4.05E-05
2013-08-23 00:00:00+01:00,.FCHI,6.01E-05
2013-08-26 00:00:00+01:00,.FCHI,3.19E-05
2013-08-27 00:00:00+01:00,.FCHI,9.85E-05
2013-08-28 00:00:00+01:00,.FCHI,6.81E-05
2013-08-29 00:00:00+01:00,.FCHI,5.23E-05
2013-08-30 00:00:00+01:00,.FCHI,8.43E-05
2013-09-02 00:00:00+01:00,.FCHI,3.17E-05
2013-09-03 00:00:00+01:00,.FCHI,0.000236155
2013-09-04 00:00:00+01:00,.FCHI,6.64E-05
2013-09-05 00:00:00+01:00,.FCHI,0.000112157
2013-09-06 00:00:00+01:00,.FCHI,0.000134912
2013-09-09 00:00:00+01:00,.FCHI,4.79E-05
2013-09-10 00:00:00+01:00,.FCHI,3.59E-05
2013-09-11 00:00:00+01:00,.FCHI,3.10E-05
2013-09-12 00:00:00+01:00,.FCHI,3.67E-05
2013-09-13 00:00:00+01:00,.FCHI,2.27E-05
2013-09-16 00:00:00+01:00,.FCHI,3.21E-05
2013-09-17 00:00:00+01:00,.FCHI,2.45E-05
2013-09-18 00:00:00+01:00,.FCHI,2.20E-05
2013-09-19 00:00:00+01:00,.FCHI,4.46E-05
2013-09-20 00:00:00+01:00,.FCHI,3.16E-05
2013-09-23 00:00:00+01:00,.FCHI,3.75E-05
2013-09-24 00:00:00+01:00,.FCHI,3.86E-05
2013-09-25 00:00:00+01:00,.FCHI,3.86E-05
2013-09-26 00:00:00+01:00,.FCHI,3.57E-05
2013-09-27 00:00:00+01:00,.FCHI,3.79E-05
2013-09-30 00:00:00+01:00,.FCHI,3.85E-05
2013-10-01 00:00:00+01:00,.FCHI,4.96E-05
2013-10-02 00:00:00+01:00,.FCHI,4.99E-05
2013-10-03 00:00:00+01:00,.FCHI,3.71E-05
2013-10-04 00:00:00+01:00,.FCHI,3.56E-05
2013-10-07 00:00:00+01:00,.FCHI,5.31E-05
2013-10-08 00:00:00+01:00,.FCHI,4.74E-05
2013-10-09 00:00:00+01:00,.FCHI,5.05E-05
2013-10-10 00:00:00+01:00,.FCHI,4.09E-05
2013-10-11 00:00:00+01:00,.FCHI,2.74E-05
2013-10-14 00:00:00+01:00,.FCHI,3.04E-05
2013-10-15 00:00:00+01:00,.FCHI,3.13E-05
2013-10-16 00:00:00+01:00,.FCHI,2.62E-05
2013-10-17 00:00:00+01:00,.FCHI,4.06E-05
2013-10-18 00:00:00+01:00,.FCHI,3.25E-05
2013-10-21 00:00:00+01:00,.FCHI,2.01E-05
2013-10-22 00:00:00+01:00,.FCHI,4.45E-05
2013-10-23 00:00:00+01:00,.FCHI,2.44E-05
2013-10-24 00:00:00+01:00,.FCHI,1.87E-05
2013-10-25 00:00:00+01:00,.FCHI,2.89E-05
2013-10-28 00:00:00+00:00,.FCHI,3.01E-05
2013-10-29 00:00:00+00:00,.FCHI,2.65E-05
2013-10-30 00:00:00+00:00,.FCHI,3.37E-05
2013-10-31 00:00:00+00:00,.FCHI,4.55E-05
2013-11-01 00:00:00+00:00,.FCHI,3.66E-05
2013-11-04 00:00:00+00:00,.FCHI,2.31E-05
2013-11-05 00:00:00+00:00,.FCHI,3.33E-05
2013-11-06 00:00:00+00:00,.FCHI,4.30E-05
2013-11-07 00:00:00+00:00,.FCHI,0.000229677
2013-11-08 00:00:00+00:00,.FCHI,4.98E-05
2013-11-11 00:00:00+00:00,.FCHI,2.34E-05
2013-11-12 00:00:00+00:00,.FCHI,2.99E-05
2013-11-13 00:00:00+00:00,.FCHI,5.66E-05
2013-11-14 00:00:00+00:00,.FCHI,3.60E-05
2013-11-15 00:00:00+00:00,.FCHI,2.72E-05
2013-11-18 00:00:00+00:00,.FCHI,5.06E-05
2013-11-19 00:00:00+00:00,.FCHI,2.72E-05
2013-11-20 00:00:00+00:00,.FCHI,4.64E-05
2013-11-21 00:00:00+00:00,.FCHI,4.19E-05
2013-11-22 00:00:00+00:00,.FCHI,3.52E-05
2013-11-25 00:00:00+00:00,.FCHI,1.30E-05
2013-11-26 00:00:00+00:00,.FCHI,2.24E-05
2013-11-27 00:00:00+00:00,.FCHI,2.12E-05
2013-11-28 00:00:00+00:00,.FCHI,1.41E-05
2013-11-29 00:00:00+00:00,.FCHI,1.32E-05
2013-12-02 00:00:00+00:00,.FCHI,3.82E-05
2013-12-03 00:00:00+00:00,.FCHI,5.30E-05
2013-12-04 00:00:00+00:00,.FCHI,9.64E-05
2013-12-05 00:00:00+00:00,.FCHI,6.04E-05
2013-12-06 00:00:00+00:00,.FCHI,7.37E-05
2013-12-09 00:00:00+00:00,.FCHI,5.05E-05
2013-12-10 00:00:00+00:00,.FCHI,4.67E-05
2013-12-11 00:00:00+00:00,.FCHI,4.81E-05
2013-12-12 00:00:00+00:00,.FCHI,8.07E-05
2013-12-13 00:00:00+00:00,.FCHI,3.91E-05
2013-12-16 00:00:00+00:00,.FCHI,4.97E-05
2013-12-17 00:00:00+00:00,.FCHI,3.41E-05
2013-12-18 00:00:00+00:00,.FCHI,3.29E-05
2013-12-19 00:00:00+00:00,.FCHI,4.24E-05
2013-12-20 00:00:00+00:00,.FCHI,3.11E-05
2013-12-23 00:00:00+00:00,.FCHI,1.72E-05
2013-12-24 00:00:00+00:00,.FCHI,1.01E-05
2013-12-27 00:00:00+00:00,.FCHI,1.86E-05
2013-12-30 00:00:00+00:00,.FCHI,2.65E-05
2013-12-31 00:00:00+00:00,.FCHI,4.37E-06
2014-01-02 00:00:00+00:00,.FCHI,0.000119211
2014-01-03 00:00:00+00:00,.FCHI,4.20E-05
2014-01-06 00:00:00+00:00,.FCHI,4.07E-05
2014-01-07 00:00:00+00:00,.FCHI,3.24E-05
2014-01-08 00:00:00+00:00,.FCHI,2.31E-05
2014-01-09 00:00:00+00:00,.FCHI,7.79E-05
2014-01-10 00:00:00+00:00,.FCHI,5.75E-05
2014-01-13 00:00:00+00:00,.FCHI,3.25E-05
2014-01-14 00:00:00+00:00,.FCHI,4.38E-05
2014-01-15 00:00:00+00:00,.FCHI,2.22E-05
2014-01-16 00:00:00+00:00,.FCHI,2.12E-05
2014-01-17 00:00:00+00:00,.FCHI,5.33E-05
2014-01-20 00:00:00+00:00,.FCHI,1.37E-05
2014-01-21 00:00:00+00:00,.FCHI,3.45E-05
2014-01-22 00:00:00+00:00,.FCHI,4.29E-05
2014-01-23 00:00:00+00:00,.FCHI,6.56E-05
2014-01-24 00:00:00+00:00,.FCHI,0.000131596
2014-01-27 00:00:00+00:00,.FCHI,0.000104864
2014-01-28 00:00:00+00:00,.FCHI,6.51E-05
2014-01-29 00:00:00+00:00,.FCHI,0.000204076
2014-01-30 00:00:00+00:00,.FCHI,0.000106658
2014-01-31 00:00:00+00:00,.FCHI,0.000153027
2014-02-03 00:00:00+00:00,.FCHI,0.000176984
2014-02-04 00:00:00+00:00,.FCHI,7.49E-05
2014-02-05 00:00:00+00:00,.FCHI,9.21E-05
2014-02-06 00:00:00+00:00,.FCHI,0.000120397
2014-02-07 00:00:00+00:00,.FCHI,8.19E-05
2014-02-10 00:00:00+00:00,.FCHI,3.32E-05
2014-02-11 00:00:00+00:00,.FCHI,3.79E-05
2014-02-12 00:00:00+00:00,.FCHI,2.92E-05
2014-02-13 00:00:00+00:00,.FCHI,4.95E-05
2014-02-14 00:00:00+00:00,.FCHI,3.66E-05
2014-02-17 00:00:00+00:00,.FCHI,1.94E-05
2014-02-18 00:00:00+00:00,.FCHI,4.25E-05
2014-02-19 00:00:00+00:00,.FCHI,3.67E-05
2014-02-20 00:00:00+00:00,.FCHI,5.22E-05
2014-02-21 00:00:00+00:00,.FCHI,2.86E-05
2014-02-24 00:00:00+00:00,.FCHI,2.66E-05
2014-02-25 00:00:00+00:00,.FCHI,4.10E-05
2014-02-26 00:00:00+00:00,.FCHI,1.98E-05
2014-02-27 00:00:00+00:00,.FCHI,4.85E-05
2014-02-28 00:00:00+00:00,.FCHI,5.05E-05
2014-03-03 00:00:00+00:00,.FCHI,8.34E-05
2014-03-04 00:00:00+00:00,.FCHI,6.28E-05
2014-03-05 00:00:00+00:00,.FCHI,3.44E-05
2014-03-06 00:00:00+00:00,.FCHI,6.61E-05
2014-03-07 00:00:00+00:00,.FCHI,0.000129209
2014-03-10 00:00:00+00:00,.FCHI,7.77E-05
2014-03-11 00:00:00+00:00,.FCHI,4.01E-05
2014-03-12 00:00:00+00:00,.FCHI,6.99E-05
2014-03-13 00:00:00+00:00,.FCHI,7.24E-05
2014-03-14 00:00:00+00:00,.FCHI,0.000125484
2014-03-17 00:00:00+00:00,.FCHI,5.50E-05
2014-03-18 00:00:00+00:00,.FCHI,0.000107874
2014-03-19 00:00:00+00:00,.FCHI,4.38E-05
2014-03-20 00:00:00+00:00,.FCHI,8.68E-05
2014-03-21 00:00:00+00:00,.FCHI,5.05E-05
2014-03-24 00:00:00+00:00,.FCHI,9.63E-05
2014-03-25 00:00:00+00:00,.FCHI,6.77E-05
2014-03-26 00:00:00+00:00,.FCHI,3.50E-05
2014-03-27 00:00:00+00:00,.FCHI,5.45E-05
2014-03-28 00:00:00+00:00,.FCHI,3.04E-05
2014-03-31 00:00:00+01:00,.FCHI,4.63E-05
2014-04-01 00:00:00+01:00,.FCHI,2.74E-05
2014-04-02 00:00:00+01:00,.FCHI,1.72E-05
2014-04-03 00:00:00+01:00,.FCHI,6.67E-05
2014-04-04 00:00:00+01:00,.FCHI,3.58E-05
2014-04-07 00:00:00+01:00,.FCHI,4.87E-05
2014-04-08 00:00:00+01:00,.FCHI,5.86E-05
2014-04-09 00:00:00+01:00,.FCHI,2.76E-05
2014-04-10 00:00:00+01:00,.FCHI,6.22E-05
2014-04-11 00:00:00+01:00,.FCHI,7.26E-05
2014-04-14 00:00:00+01:00,.FCHI,6.36E-05
2014-04-15 00:00:00+01:00,.FCHI,7.30E-05
2014-04-16 00:00:00+01:00,.FCHI,5.22E-05
2014-04-17 00:00:00+01:00,.FCHI,4.32E-05
2014-04-22 00:00:00+01:00,.FCHI,2.42E-05
2014-04-23 00:00:00+01:00,.FCHI,2.88E-05
2014-04-24 00:00:00+01:00,.FCHI,4.14E-05
2014-04-25 00:00:00+01:00,.FCHI,4.72E-05
2014-04-28 00:00:00+01:00,.FCHI,4.97E-05
2014-04-29 00:00:00+01:00,.FCHI,4.21E-05
2014-04-30 00:00:00+01:00,.FCHI,2.76E-05
2014-05-02 00:00:00+01:00,.FCHI,3.77E-05
2014-05-05 00:00:00+01:00,.FCHI,8.11E-05
2014-05-06 00:00:00+01:00,.FCHI,4.57E-05
2014-05-07 00:00:00+01:00,.FCHI,7.12E-05
2014-05-08 00:00:00+01:00,.FCHI,7.21E-05
2014-05-09 00:00:00+01:00,.FCHI,2.74E-05
2014-05-12 00:00:00+01:00,.FCHI,2.38E-05
2014-05-13 00:00:00+01:00,.FCHI,2.38E-05
2014-05-14 00:00:00+01:00,.FCHI,1.35E-05
2014-05-15 00:00:00+01:00,.FCHI,5.72E-05
2014-05-16 00:00:00+01:00,.FCHI,4.32E-05
2014-05-19 00:00:00+01:00,.FCHI,6.25E-05
2014-05-20 00:00:00+01:00,.FCHI,3.57E-05
2014-05-21 00:00:00+01:00,.FCHI,4.44E-05
2014-05-22 00:00:00+01:00,.FCHI,3.11E-05
2014-05-23 00:00:00+01:00,.FCHI,1.69E-05
2014-05-26 00:00:00+01:00,.FCHI,2.55E-05
2014-05-27 00:00:00+01:00,.FCHI,1.66E-05
2014-05-28 00:00:00+01:00,.FCHI,1.67E-05
2014-05-29 00:00:00+01:00,.FCHI,1.49E-05
2014-05-30 00:00:00+01:00,.FCHI,2.78E-05
2014-06-02 00:00:00+01:00,.FCHI,2.34E-05
2014-06-03 00:00:00+01:00,.FCHI,1.20E-05
2014-06-04 00:00:00+01:00,.FCHI,3.51E-05
2014-06-05 00:00:00+01:00,.FCHI,0.000111516
2014-06-06 00:00:00+01:00,.FCHI,3.25E-05
2014-06-09 00:00:00+01:00,.FCHI,1.22E-05
2014-06-10 00:00:00+01:00,.FCHI,1.28E-05
2014-06-11 00:00:00+01:00,.FCHI,2.70E-05
2014-06-12 00:00:00+01:00,.FCHI,2.03E-05
2014-06-13 00:00:00+01:00,.FCHI,4.62E-05
2014-06-16 00:00:00+01:00,.FCHI,3.12E-05
2014-06-17 00:00:00+01:00,.FCHI,3.30E-05
2014-06-18 00:00:00+01:00,.FCHI,1.65E-05
2014-06-19 00:00:00+01:00,.FCHI,1.90E-05
2014-06-20 00:00:00+01:00,.FCHI,2.30E-05
2014-06-23 00:00:00+01:00,.FCHI,5.36E-05
2014-06-24 00:00:00+01:00,.FCHI,2.34E-05
2014-06-25 00:00:00+01:00,.FCHI,4.53E-05
2014-06-26 00:00:00+01:00,.FCHI,6.47E-05
2014-06-27 00:00:00+01:00,.FCHI,2.45E-05
2014-06-30 00:00:00+01:00,.FCHI,4.30E-05
2014-07-01 00:00:00+01:00,.FCHI,1.92E-05
2014-07-02 00:00:00+01:00,.FCHI,2.92E-05
2014-07-03 00:00:00+01:00,.FCHI,4.97E-05
2014-07-04 00:00:00+01:00,.FCHI,8.18E-06
2014-07-07 00:00:00+01:00,.FCHI,3.42E-05
2014-07-08 00:00:00+01:00,.FCHI,5.49E-05
2014-07-09 00:00:00+01:00,.FCHI,3.25E-05
2014-07-10 00:00:00+01:00,.FCHI,0.000105141
2014-07-11 00:00:00+01:00,.FCHI,3.93E-05
2014-07-14 00:00:00+01:00,.FCHI,2.91E-05
2014-07-15 00:00:00+01:00,.FCHI,8.15E-05
2014-07-16 00:00:00+01:00,.FCHI,3.76E-05
2014-07-17 00:00:00+01:00,.FCHI,6.03E-05
2014-07-18 00:00:00+01:00,.FCHI,3.58E-05
2014-07-21 00:00:00+01:00,.FCHI,4.83E-05
2014-07-22 00:00:00+01:00,.FCHI,3.63E-05
2014-07-23 00:00:00+01:00,.FCHI,3.76E-05
2014-07-24 00:00:00+01:00,.FCHI,7.23E-05
2014-07-25 00:00:00+01:00,.FCHI,6.56E-05
2014-07-28 00:00:00+01:00,.FCHI,7.70E-05
2014-07-29 00:00:00+01:00,.FCHI,5.95E-05
2014-07-30 00:00:00+01:00,.FCHI,9.17E-05
2014-07-31 00:00:00+01:00,.FCHI,0.000116643
2014-08-01 00:00:00+01:00,.FCHI,0.000121294
2014-08-04 00:00:00+01:00,.FCHI,5.41E-05
2014-08-05 00:00:00+01:00,.FCHI,5.52E-05
2014-08-06 00:00:00+01:00,.FCHI,9.31E-05
2014-08-07 00:00:00+01:00,.FCHI,9.61E-05
2014-08-08 00:00:00+01:00,.FCHI,8.25E-05
2014-08-11 00:00:00+01:00,.FCHI,4.12E-05
2014-08-12 00:00:00+01:00,.FCHI,5.42E-05
2014-08-13 00:00:00+01:00,.FCHI,3.48E-05
2014-08-14 00:00:00+01:00,.FCHI,4.79E-05
2014-08-15 00:00:00+01:00,.FCHI,0.000109038
2014-08-18 00:00:00+01:00,.FCHI,2.92E-05
2014-08-19 00:00:00+01:00,.FCHI,2.62E-05
2014-08-20 00:00:00+01:00,.FCHI,4.69E-05
2014-08-21 00:00:00+01:00,.FCHI,3.90E-05
2014-08-22 00:00:00+01:00,.FCHI,9.18E-05
2014-08-25 00:00:00+01:00,.FCHI,3.77E-05
2014-08-26 00:00:00+01:00,.FCHI,2.71E-05
2014-08-27 00:00:00+01:00,.FCHI,2.11E-05
2014-08-28 00:00:00+01:00,.FCHI,4.82E-05
2014-08-29 00:00:00+01:00,.FCHI,4.46E-05
2014-09-01 00:00:00+01:00,.FCHI,2.49E-05
2014-09-02 00:00:00+01:00,.FCHI,2.86E-05
2014-09-03 00:00:00+01:00,.FCHI,6.44E-05
2014-09-04 00:00:00+01:00,.FCHI,0.000106665
2014-09-05 00:00:00+01:00,.FCHI,4.40E-05
2014-09-08 00:00:00+01:00,.FCHI,2.62E-05
2014-09-09 00:00:00+01:00,.FCHI,2.20E-05
2014-09-10 00:00:00+01:00,.FCHI,3.60E-05
2014-09-11 00:00:00+01:00,.FCHI,6.41E-05
2014-09-12 00:00:00+01:00,.FCHI,2.31E-05
2014-09-15 00:00:00+01:00,.FCHI,2.24E-05
2014-09-16 00:00:00+01:00,.FCHI,2.87E-05
2014-09-17 00:00:00+01:00,.FCHI,1.90E-05
2014-09-18 00:00:00+01:00,.FCHI,2.82E-05
2014-09-19 00:00:00+01:00,.FCHI,3.23E-05
2014-09-22 00:00:00+01:00,.FCHI,2.88E-05
2014-09-23 00:00:00+01:00,.FCHI,7.35E-05
2014-09-24 00:00:00+01:00,.FCHI,3.87E-05
2014-09-25 00:00:00+01:00,.FCHI,7.22E-05
2014-09-26 00:00:00+01:00,.FCHI,8.83E-05
2014-09-29 00:00:00+01:00,.FCHI,8.71E-05
2014-09-30 00:00:00+01:00,.FCHI,7.14E-05
2014-10-01 00:00:00+01:00,.FCHI,5.22E-05
2014-10-02 00:00:00+01:00,.FCHI,0.000167824
2014-10-03 00:00:00+01:00,.FCHI,7.92E-05
2014-10-06 00:00:00+01:00,.FCHI,5.65E-05
2014-10-07 00:00:00+01:00,.FCHI,9.63E-05
2014-10-08 00:00:00+01:00,.FCHI,0.000114385
2014-10-09 00:00:00+01:00,.FCHI,0.000200827
2014-10-10 00:00:00+01:00,.FCHI,0.000115285
2014-10-13 00:00:00+01:00,.FCHI,0.000117055
2014-10-14 00:00:00+01:00,.FCHI,0.000162679
2014-10-15 00:00:00+01:00,.FCHI,0.000306809
2014-10-16 00:00:00+01:00,.FCHI,0.000976303
2014-10-17 00:00:00+01:00,.FCHI,0.000251511
2014-10-20 00:00:00+01:00,.FCHI,0.00031116
2014-10-21 00:00:00+01:00,.FCHI,0.00017438
2014-10-22 00:00:00+01:00,.FCHI,8.40E-05
2014-10-23 00:00:00+01:00,.FCHI,0.000212363
2014-10-24 00:00:00+01:00,.FCHI,9.99E-05
2014-10-27 00:00:00+00:00,.FCHI,0.000171134
2014-10-28 00:00:00+00:00,.FCHI,6.66E-05
2014-10-29 00:00:00+00:00,.FCHI,8.51E-05
2014-10-30 00:00:00+00:00,.FCHI,0.000221813
2014-10-31 00:00:00+00:00,.FCHI,7.51E-05
2014-11-03 00:00:00+00:00,.FCHI,6.15E-05
2014-11-04 00:00:00+00:00,.FCHI,7.66E-05
2014-11-05 00:00:00+00:00,.FCHI,5.85E-05
